readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
580d4c81-16d9-4a1c-9aaa-eb304a8e33b8	unclassified	0	0	0	0	1467	1
9eaad692-210d-4a19-8772-7ec4df906774	unclassified	0	0	0	0	1437	1
a4477053-4f11-44ef-b09e-46118d3582af	unclassified	0	0	0	0	1479	1
536b19eb-e1ef-4a7c-bebd-97b6f8e5cb03	unclassified	0	0	0	0	1407	1
8996986e-76ef-49ce-b8f9-82fc2bbec3d1	unclassified	0	0	0	0	1475	1
144bdd76-3331-4bad-b51b-fc87835cf069	JF136429.1.1350	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	JN656892.1.1492	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	FR749801.1.1499	26409	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	JQ977397.1.1445	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	DQ241397.1.1521	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	JF129262.1.1350	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	JF129197.1.1350	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	FPLP01012113.7.1331	26471	64	64	23	1348	9
144bdd76-3331-4bad-b51b-fc87835cf069	JF129254.1.1350	26471	64	64	23	1348	9
a9712db0-a80f-427c-9c8a-b56576293e19	unclassified	0	0	0	0	1267	1
b3f0d7a8-886e-4271-a57d-dfd883fb1595	unclassified	0	0	0	0	1488	1
0813db95-878d-4673-af47-076fe3f6fa7b	unclassified	0	0	0	0	1521	1
36c507b4-9725-4688-b61b-5ea13c0731ed	unclassified	0	0	0	0	2207	1
26e6d0e1-9d1b-4d38-b0f8-7bd8ce22ba6c	unclassified	0	0	0	0	1483	1
40ccef93-dca3-4d8c-9693-88154004dce2	unclassified	0	0	0	0	1510	1
ea3556b7-9300-4325-a17e-74d3de0742f0	unclassified	0	0	0	0	1486	1
8711f783-e678-4504-9199-11ebc8a25273	unclassified	0	0	0	0	1394	1
4e315066-2438-46bc-895f-04dcb31ff871	unclassified	0	0	0	0	1504	1
d29c7027-ec75-4c10-a007-8bb2afed903d	unclassified	0	0	0	0	1496	1
25038507-2d8c-4f8b-8e32-9519eb789e5a	unclassified	0	0	0	0	2913	1
5fc6eb93-2565-4f4d-808d-5bf4a2a2a936	unclassified	0	0	0	0	1428	1
23a62823-ee45-4754-8261-b254a7de4390	unclassified	0	0	0	0	1489	1
e938a819-0957-47b6-8fc1-e2ccc77f65c6	unclassified	0	0	0	0	1473	1
1ec3232a-cb1a-48dd-af26-2f07bb6974ea	unclassified	0	0	0	0	1472	1
a0aba29a-4d4b-4182-887f-394f433010ab	unclassified	0	0	0	0	1246	1
00fe0999-d58e-42bd-b564-fb0fcf9bc9f9	unclassified	0	0	0	0	1455	1
2978b2bc-8856-4b30-aaaf-8c1b2424bd2d	unclassified	0	0	0	0	1478	1
d9358daf-8caa-4afb-92a4-9eeb3e5db8c6	unclassified	0	0	0	0	1428	1
43115d9b-5d8d-459f-b077-422014c1cc0e	unclassified	0	0	0	0	1464	1
703237e3-53b4-4abf-8a04-50d4614f7186	unclassified	0	0	0	0	1165	1
cbe7428b-77f2-4017-9276-8fca6fc8b8c4	unclassified	0	0	0	0	1455	1
bd201e6d-009a-4039-9bec-e6ddfb425ece	unclassified	0	0	0	0	1479	1
47576073-0675-4a52-8f07-ee50d755ada2	unclassified	0	0	0	0	1410	1
0de01a63-901d-4eb3-9592-f319272d3963	unclassified	0	0	0	0	1434	1
44188cae-64c4-4312-89cd-6a05c4911903	unclassified	0	0	0	0	2911	1
e291470b-2304-420d-8de8-341309d0fc4b	unclassified	0	0	0	0	1096	1
6604b0e0-982e-4b28-b61b-9a8fb1c0805c	unclassified	0	0	0	0	1475	1
1adb80f1-2e2f-48cc-a05e-a74fac929c1d	unclassified	0	0	0	0	1416	1
ed8df346-7cdb-4d47-934e-7e388f35974e	unclassified	0	0	0	0	1463	1
3b3c14f9-58d4-4c64-847d-ed32c19eb099	unclassified	0	0	0	0	1102	1
887ad2d2-50cc-4363-a79f-ab6fa80a5825	unclassified	0	0	0	0	1416	1
adb1d72e-88e7-4a95-aebb-a3d2bc36e8f1	unclassified	0	0	0	0	1025	1
c82b94f6-c5f4-48fa-81db-fa06a9c45b49	unclassified	0	0	0	0	1448	1
45099c21-3530-4dc5-8b9f-6658489d7f49	unclassified	0	0	0	0	1015	1
e576391e-7937-46eb-8cad-c8e5c79be867	unclassified	0	0	0	0	1151	1
3728f82c-3391-442d-b382-597bb492c567	unclassified	0	0	0	0	1555	1
6227b9fe-f5b5-485d-834e-5bcde2f35091	unclassified	0	0	0	0	1484	1
3d604b35-6989-4bf9-b28d-a4a8f379a387	unclassified	0	0	0	0	1439	1
4a9890cb-7948-4be7-a0f0-a02d100cf020	unclassified	0	0	0	0	1485	1
a85b2ee3-f9a1-4a90-b6ee-d0a751f32ae5	unclassified	0	0	0	0	1463	1
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	FR774621.1.1328	0	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	KF067570.1.1376	0	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	genus	11491	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	HQ672318.1.1519	0	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	EF516718.1.1453	0	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	FR749772.1.1455	0	225	225	30	1480	7
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	JX240787.1.1513	0	225	225	30	1480	7
343c05ce-820a-42ab-ac52-951391123d4b	unclassified	0	0	0	0	1498	1
7fc46e89-8b06-40a4-aea5-d94b64485db5	unclassified	0	0	0	0	1452	1
8ee1b319-c706-46e3-bf6d-5f97b5f2ca87	unclassified	0	0	0	0	1473	1
780f1bd1-438b-4f10-be3c-18ff430580a9	unclassified	0	0	0	0	1516	1
42218c5d-bee9-4b11-8ba5-be10e3b36d36	unclassified	0	0	0	0	1132	1
abcab8ec-9ba1-4213-b91a-df87db8e5aa0	unclassified	0	0	0	0	1161	1
25c29401-9e3a-43f5-bb05-b271af467c6c	unclassified	0	0	0	0	1486	1
b5452f18-8bc8-40f3-8ad4-61a65e7c1f2d	unclassified	0	0	0	0	1409	1
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	unclassified	0	0	0	0	1474	1
17b7a5aa-538c-4a99-b742-2e39dd7dd93b	unclassified	0	0	0	0	1243	1
176a563e-59d0-408e-b209-199946227aee	unclassified	0	0	0	0	1292	1
584ff1f6-2fc8-4bbb-b439-82c14b3f6769	unclassified	0	0	0	0	1468	1
665e2083-73cb-4240-8d75-fa7810db5ea1	unclassified	0	0	0	0	1456	1
318762e4-9f3c-4f55-8950-89f952be2957	family	26981	81	81	24	1466	2
318762e4-9f3c-4f55-8950-89f952be2957	order	27008	81	81	24	1466	2
61a47061-6b27-4a68-b491-1a04ff36a635	unclassified	0	0	0	0	1392	1
fd4c5bea-c95c-4fca-9c9c-5751ec12dbc2	unclassified	0	0	0	0	2937	1
fa0da359-4c12-4a9e-884e-0a497a507bf8	unclassified	0	0	0	0	1430	1
ba2e6d69-d818-45fc-8e44-9cf86781775b	unclassified	0	0	0	0	1481	1
a3cd4577-aacd-41d4-8c81-745d28f0f695	unclassified	0	0	0	0	1462	1
6ecde208-28df-4e34-8da1-d079ec0be899	unclassified	0	0	0	0	1464	1
a971bcc5-63cc-4444-a293-1e8b408c6269	unclassified	0	0	0	0	1399	1
2f488a8b-5904-4503-b9c0-1e75d5bf1f6e	EU644228.1.1444	25004	64	64	23	1445	2
2f488a8b-5904-4503-b9c0-1e75d5bf1f6e	DQ232416.1.1294	25024	64	64	23	1445	2
6bb5eff9-ea13-4a0c-9313-923f4be0fbf4	unclassified	0	0	0	0	7405	1
29359d0d-39af-4610-95e7-2aa4e620151b	unclassified	0	0	0	0	1551	1
66715ae7-2c98-45b0-9851-b76f1e93c2f3	unclassified	0	0	0	0	1298	1
74fe9f91-0ccf-40cf-801b-ac5bcc8c23ae	unclassified	0	0	0	0	1397	1
32511119-72fa-4176-bbe0-a5cf1b6e0fd7	unclassified	0	0	0	0	1445	1
9aedde33-aee1-4453-b6a8-d40f89302c61	unclassified	0	0	0	0	1426	1
d873f3f4-dae5-479b-a87b-84c8c5eccca5	unclassified	0	0	0	0	1222	1
3d24f93a-a0b9-498c-8421-cb87ba1c8dc8	unclassified	0	0	0	0	1430	1
30e5c0d8-bd9a-4bc0-8379-851862e462d2	unclassified	0	0	0	0	1464	1
fe224ee0-dc6b-49f9-8830-42ca289a0e2f	unclassified	0	0	0	0	1480	1
0d896849-37fc-4fda-8db4-2de3c745a9b5	unclassified	0	0	0	0	1464	1
0f9149e1-d26e-4195-8fee-bc73bb2d4d30	unclassified	0	0	0	0	1475	1
a4756b4f-ba6c-4e12-a07b-ef0f4af926b4	unclassified	0	0	0	0	1494	1
684222e8-32dc-47fc-8c04-e8847a47c508	unclassified	0	0	0	0	1316	1
9b8ff166-c301-40c5-9e15-0c94121edf33	unclassified	0	0	0	0	1505	1
916197c0-09d7-4a1e-87dc-05fd9f454896	unclassified	0	0	0	0	1182	1
ae34a148-55d0-4a16-bea4-b651aa64aeae	unclassified	0	0	0	0	2184	1
cb894c25-bf1f-4df0-8380-1f0bf4b8dafc	unclassified	0	0	0	0	1269	1
ed35d333-8a5d-4cbc-868f-c538623aa21a	unclassified	0	0	0	0	1456	1
dd6018f2-8e24-414a-80aa-d6aac4cf388d	KR269663.1.1398	24495	121	0	26	1483	1
0fa8fe77-07f4-4c18-8d7c-e979a042d0fd	unclassified	0	0	0	0	1475	1
bd334c90-31ff-40e5-a612-ce65e53c22d3	KX934935.1.1346	25228	256	256	31	1499	2
bd334c90-31ff-40e5-a612-ce65e53c22d3	AY787142.1.1526	3945	256	256	31	1499	2
2ba890db-2552-457d-8170-047a808303a2	unclassified	0	0	0	0	1524	1
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	25035	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	3222	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	order	913	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	25015	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	1680	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	25020	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	25012	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	family	3718	100	100	25	2957	9
a376fe21-d1a2-4565-b5c2-446c00f178e6	JN501297.1.1442	0	100	100	25	2957	9
7047b4ae-e95c-4ed5-af63-436462b1b64c	unclassified	0	0	0	0	1470	1
5162fc81-06c4-43d7-9cbd-6f611e2ff592	unclassified	0	0	0	0	1347	1
7fdacc6e-0fc7-45d7-abd1-5ae5a6dbe999	unclassified	0	0	0	0	1474	1
1d74b775-2b4d-4d8e-ab57-7e8374dd22c5	unclassified	0	0	0	0	1484	1
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	AB086179.113501.114999	25228	64	64	23	1424	5
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	KU563738.108990.110480	25228	64	64	23	1424	5
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	KU563738.161013.162503	25228	64	64	23	1424	5
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	AB087477.9.1507	25228	64	64	23	1424	5
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	AB086179.153667.155165	25228	64	64	23	1424	5
cbd2a308-2039-41f6-be3f-ee3feef6eabf	unclassified	0	0	0	0	1483	1
00784ae3-d138-422a-8729-a830c5e36385	AY145538.1.1422	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	EU598272.1.1504	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	AJ000985.1.1478	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	genus	26354	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	genus	26368	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	AB630487.1.1482	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	MBQG01000113.11929.13480	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	FPLS01059279.9.1531	0	100	100	25	1442	9
00784ae3-d138-422a-8729-a830c5e36385	GQ074158.1.1351	0	100	100	25	1442	9
807e21c0-6bfc-41fa-beab-759d3b2fc7b9	unclassified	0	0	0	0	1505	1
e9301fc9-d82b-4d84-b873-5d3968963c81	unclassified	0	0	0	0	1207	1
8dc1b66f-7605-4e3d-8c36-c3107d3a2092	unclassified	0	0	0	0	1266	1
97947d46-d6dd-4366-938d-0988fe0ba3f2	unclassified	0	0	0	0	1455	1
307855a9-7626-47fb-b9d5-528003d62de8	JX527249.1.1417	24928	256	0	31	1465	1
dc70fdff-7f99-4854-ac33-33647a008b9c	unclassified	0	0	0	0	1398	1
3f129e89-6341-4afb-92ca-de2e6385b7ea	unclassified	0	0	0	0	1491	1
4304b804-d626-4fb0-8a90-68d51cec0447	unclassified	0	0	0	0	1173	1
fc0c7f66-4d16-4767-ab93-94d9f069e885	unclassified	0	0	0	0	1461	1
073f6de1-ec06-4120-a93b-33c8b63f696c	unclassified	0	0	0	0	1436	1
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	unclassified	0	0	0	0	1499	1
8e30ce8a-46ef-402b-971e-1d8608794457	unclassified	0	0	0	0	1451	1
7d0a7868-ad4e-425f-8125-e0deffc981f4	unclassified	0	0	0	0	1024	1
b6861279-0a83-4c83-b65b-f014a2604263	unclassified	0	0	0	0	1347	1
49bacbd0-31c3-4422-8805-94165a5cc538	unclassified	0	0	0	0	1455	1
70a1b2f5-6bdd-4b9c-af3e-ab059c674aa7	unclassified	0	0	0	0	1527	1
d095e2df-df41-4f82-bddf-4830e2de518f	unclassified	0	0	0	0	1439	1
a2464ba9-5b13-4c13-9316-6f40a5463d2d	unclassified	0	0	0	0	1097	1
6ddf2c6d-cd6b-4851-8a91-9b22076011a3	unclassified	0	0	0	0	1234	1
cc2cdda6-18f2-45bc-9c46-92f958214e9a	unclassified	0	0	0	0	1512	1
510a8535-d935-4b21-92e7-f3ab2a95e669	unclassified	0	0	0	0	1522	1
8f9243d0-fb0e-4c7f-92fd-a4959e1c3717	unclassified	0	0	0	0	1454	1
fa1d039e-7c9f-45a0-bc74-86090bd79c30	unclassified	0	0	0	0	1466	1
54299904-6cb8-4019-95c7-6b9bf3bb572b	unclassified	0	0	0	0	1247	1
18c77336-ba93-4a76-a7ae-e1cd4f2f6f6c	EU556982.1.1291	14610	64	64	23	1482	3
18c77336-ba93-4a76-a7ae-e1cd4f2f6f6c	EF516243.1.1476	14610	64	64	23	1482	3
18c77336-ba93-4a76-a7ae-e1cd4f2f6f6c	FPLS01004051.16.1548	14610	64	64	23	1482	3
ebd7a33a-2ba8-46c9-a119-f4df35da3553	unclassified	0	0	0	0	1998	1
2dd85058-96de-4f40-8a79-ed0ecc76732e	unclassified	0	0	0	0	1483	1
a9c28647-da28-43d0-bbfe-a0c2c45cead6	unclassified	0	0	0	0	1376	1
7cf24021-bf7c-4373-8dbe-24ffe4224815	unclassified	0	0	0	0	1070	1
32a2b790-4820-4d68-82d3-9a78c0a87a4f	unclassified	0	0	0	0	1396	1
21d4cffe-1671-4822-ab99-1bff2d6d274f	unclassified	0	0	0	0	1473	1
2e6377b2-b8ba-4aec-8293-f8ec2c08b806	unclassified	0	0	0	0	1469	1
131fdb65-d524-4501-a92b-9b7fe4185067	unclassified	0	0	0	0	1478	1
ccc6b57c-e726-4ab0-83c1-aafff5946930	unclassified	0	0	0	0	1448	1
6d025509-3d92-4fab-8550-c6147f55696e	unclassified	0	0	0	0	1389	1
be16dcdd-323c-429e-b893-e907312f6e08	unclassified	0	0	0	0	1494	1
89849446-503f-4f70-90f5-bb13458505d7	unclassified	0	0	0	0	1475	1
55270b14-be51-4542-95e1-dc67817e18a5	unclassified	0	0	0	0	1418	1
bcd7e8bf-b2c1-4caa-81a0-71cfc68a12b2	unclassified	0	0	0	0	1465	1
5bbd89ed-4822-45c5-b984-e1137088ceb8	unclassified	0	0	0	0	1224	1
91f87989-e904-42f9-8b41-f0108b656a79	unclassified	0	0	0	0	1503	1
d4b74ea6-d7d3-4dc2-b1c1-d71f0b3503e0	unclassified	0	0	0	0	1532	1
f884bcc3-8757-45fa-88e7-83ce1316a049	unclassified	0	0	0	0	1472	1
4f4b061a-9e6b-4553-bc6b-5776937ec44b	unclassified	0	0	0	0	1416	1
9643866e-8d15-4255-a67f-25960f535d1a	unclassified	0	0	0	0	1423	1
0506a8a8-7479-4d17-93b9-d81e8ce677af	unclassified	0	0	0	0	1459	1
fc506e35-8178-42cd-b405-bc9800049454	unclassified	0	0	0	0	1378	1
fa2182cc-4448-4350-8fce-96c50f7dd78f	unclassified	0	0	0	0	1427	1
7b515f58-0697-4991-9dc5-e12eddcd41d0	unclassified	0	0	0	0	1471	1
6f12b8da-42af-4306-9a0a-14d99a9ac9af	unclassified	0	0	0	0	1491	1
838f500d-6dec-4c29-9198-e8066e074911	unclassified	0	0	0	0	1133	1
0e9c2542-b164-4720-9a55-8b69b232c2db	unclassified	0	0	0	0	1459	1
485c75b8-c7d1-4a1e-8c14-093bc8baace1	unclassified	0	0	0	0	1531	1
85668ee0-94ea-4706-a9ae-5ff478f3f9ce	unclassified	0	0	0	0	1435	1
68c70c3f-a9c1-4fe2-af9a-b99d6fc714ae	unclassified	0	0	0	0	1475	1
cdeecabf-3f5a-40f8-b40d-7ab5f267b58f	unclassified	0	0	0	0	1473	1
a29ee699-5f41-4c3a-b469-9aa9f19c55b7	unclassified	0	0	0	0	1444	1
3bd3ba31-4ef7-471e-82a8-62b01539fb7a	unclassified	0	0	0	0	1499	1
dea6256c-9c9e-4b67-b12a-04bb9f482eb4	unclassified	0	0	0	0	1492	1
dfac10db-77a2-4b50-bc57-6542f082f44d	unclassified	0	0	0	0	1482	1
7b62c44b-9381-47e2-9544-7c62ff8733da	unclassified	0	0	0	0	1482	1
9ce88f12-f557-4a2b-b558-56a34efb71b3	LN681614.1.1245	24792	64	0	23	1483	1
54d84575-0d88-435e-bfc2-2594c2a0047d	unclassified	0	0	0	0	1466	1
273187bb-2339-470d-b014-ad1fa69e07bb	unclassified	0	0	0	0	1483	1
0723c14d-42fb-436b-a95b-c033af76a0c8	unclassified	0	0	0	0	1433	1
50ef7042-3c97-491a-89cc-b204fa54f309	unclassified	0	0	0	0	1411	1
c4107bf3-ca46-4922-ab7f-e1498ba0c5e8	unclassified	0	0	0	0	1457	1
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	FJ366957.1.1338	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	EU766375.1.1351	2070	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	DQ804806.1.1383	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	DQ825067.1.1383	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	HQ759694.1.1408	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	FJ683934.1.1373	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	FJ676620.1.1368	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	FJ683641.1.1371	2057	121	121	26	1128	9
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	EU768686.1.1333	2057	121	121	26	1128	9
d7c80735-cb59-4938-af9e-e0a11a682122	unclassified	0	0	0	0	1451	1
edba1d89-879b-4116-b784-5fe83cdeb141	unclassified	0	0	0	0	1451	1
4ede4cd5-adc4-447f-acc4-a7e615585467	KC358004.1.1266	0	144	144	27	1531	5
4ede4cd5-adc4-447f-acc4-a7e615585467	GQ448740.1.1386	0	144	144	27	1531	5
4ede4cd5-adc4-447f-acc4-a7e615585467	genus	27001	144	144	27	1531	5
4ede4cd5-adc4-447f-acc4-a7e615585467	KX363689.1.1479	0	144	144	27	1531	5
4ede4cd5-adc4-447f-acc4-a7e615585467	EU779165.1.1348	0	144	144	27	1531	5
83b83850-e8c7-4049-b01e-f00cfa51633a	unclassified	0	0	0	0	1451	1
ceffd23b-a81d-4d66-ade7-df66073d35b4	unclassified	0	0	0	0	1481	1
ba0c10b8-bc31-4b3d-aa3c-c648e5f45df4	unclassified	0	0	0	0	1446	1
4256743b-f1d2-423e-aa7e-dca741133c56	unclassified	0	0	0	0	1429	1
7978f006-5787-4199-a330-df37c9f98075	unclassified	0	0	0	0	1408	1
5ba86b94-7082-4932-aa08-ad3063b98779	unclassified	0	0	0	0	1490	1
fd33d4c8-76bd-4db9-8738-a6217493d0fc	unclassified	0	0	0	0	1542	1
02c0ae3c-92ba-4208-9388-9e9436ab4f40	unclassified	0	0	0	0	1468	1
c8946677-7378-454a-969b-269bba90db5b	unclassified	0	0	0	0	1369	1
43260ef4-73cb-4d7a-ac09-7837156c705a	unclassified	0	0	0	0	1490	1
150e544d-66a5-4bb9-9b5d-40e711be7128	MKYQ01000933.8189.9609	25228	81	81	24	1442	2
150e544d-66a5-4bb9-9b5d-40e711be7128	GDAH01000987.3263.4675	25228	81	81	24	1442	2
41555c2f-13cb-46a8-8915-d031e28e99af	unclassified	0	0	0	0	1433	1
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	unclassified	0	0	0	0	1437	1
346abf6e-5abe-437c-983a-68ea0582f972	unclassified	0	0	0	0	2985	1
3bb00e45-aae7-4d59-aa15-f7747f5538e8	unclassified	0	0	0	0	1229	1
963bd81c-8395-4d99-8f7c-16fee6c5b09e	unclassified	0	0	0	0	1445	1
ba929390-70f5-4f69-bbec-7df07fcd9144	unclassified	0	0	0	0	1489	1
e1f8c782-f396-4b54-bb66-be03b04b0a13	KC170012.1.1383	26397	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	FJ382922.1.1395	26398	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	AY218699.1.1230	26397	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	JN178227.1.1520	26384	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	KF065526.1.1353	26361	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	AY792260.1.1328	26394	64	64	23	1385	7
e1f8c782-f396-4b54-bb66-be03b04b0a13	KU836621.1.1411	26397	64	64	23	1385	7
cc79319b-7060-4728-8ac9-138c163e6e42	unclassified	0	0	0	0	1484	1
8e2f198a-c844-4224-9874-6fddd902c048	class	14189	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	25683	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	912	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	1673	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	24446	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	2164	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	24413	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	26917	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	phylum	2375	64	64	23	1477	10
8e2f198a-c844-4224-9874-6fddd902c048	class	1859	64	64	23	1477	10
ce6bd054-9d03-4fa6-a1ba-efc8e879a915	unclassified	0	0	0	0	1485	1
16c65c6f-c85c-44de-b5dc-582c4238eb7b	unclassified	0	0	0	0	1208	1
7b438688-8828-49ea-bcc3-8b826c8ecdb1	unclassified	0	0	0	0	1441	1
10882f01-8875-45e0-b6de-9d05ea864b83	unclassified	0	0	0	0	1129	1
db9c252e-da74-4486-8ba7-3db5efd958df	unclassified	0	0	0	0	1536	1
62c88c33-7665-43ae-b8df-a1388e623490	unclassified	0	0	0	0	1410	1
6b671359-1b5a-4e16-a67d-f9c8117fd447	JQ083404.1.1391	25029	64	64	23	1432	5
6b671359-1b5a-4e16-a67d-f9c8117fd447	AJ318176.1.1487	25029	64	64	23	1432	5
6b671359-1b5a-4e16-a67d-f9c8117fd447	AB694436.1.1401	24740	64	64	23	1432	5
6b671359-1b5a-4e16-a67d-f9c8117fd447	HM008274.1.1487	25029	64	64	23	1432	5
6b671359-1b5a-4e16-a67d-f9c8117fd447	FPLS01020051.15.1518	24793	64	64	23	1432	5
93c02437-b4cc-4d77-8bbf-54a683d2a7e9	unclassified	0	0	0	0	1501	1
db139ebc-bc7b-41a9-bffd-c69b572eb02c	unclassified	0	0	0	0	1467	1
31a98d62-be1b-468c-ac20-0e7b99026dbc	JQ451971.1.1243	26532	121	0	26	1371	1
f80ee8ff-c145-4fbb-bb6f-271738e616e0	unclassified	0	0	0	0	1068	1
b5e9c324-30ef-422c-831f-f3155be361e3	KF188833.1.1247	26414	64	0	23	1494	1
ca38d516-5197-42de-9490-0db6e2a401b2	unclassified	0	0	0	0	1142	1
ed555595-aae3-47f6-8431-57643dc64b1a	unclassified	0	0	0	0	1379	1
74b54cdb-1d8d-4097-a9c4-86d4b4c9cda0	unclassified	0	0	0	0	1456	1
52c51527-aab7-4868-b1dc-6881bfb7fcb6	unclassified	0	0	0	0	1426	1
62f31132-7d17-4da9-acbd-ea33ad887092	unclassified	0	0	0	0	1165	1
28682092-eaad-4447-82b7-e62eee803595	unclassified	0	0	0	0	1463	1
e1f0af48-af16-4468-8a98-bd0147593200	unclassified	0	0	0	0	1437	1
18e35d1a-3f87-44ef-86bc-6e1d6190a493	HM128933.1.1394	2624	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	HM129032.1.1393	2624	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	JQ738852.1.1368	26172	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	GQ848207.1.1450	2623	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	EU703461.1.1354	2624	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	EF554833.1.1367	2623	196	196	29	2948	7
18e35d1a-3f87-44ef-86bc-6e1d6190a493	HM128965.1.1393	2624	196	196	29	2948	7
f8a3a73b-a018-4e6c-bb63-5a727c571115	unclassified	0	0	0	0	2782	1
9dcfdadc-5dde-4df5-ac7c-7e75c1f88068	unclassified	0	0	0	0	1458	1
9f2b912a-1e23-4081-8a01-5d96cb106a63	unclassified	0	0	0	0	1311	1
0b8bb5ae-c6fa-4480-84c6-f5df034befd1	unclassified	0	0	0	0	1233	1
16dc14e1-c39c-4516-abf7-3c2e59c15dce	unclassified	0	0	0	0	1474	1
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	JQ993901.1.1441	26368	64	64	23	1477	10
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	JQ993904.1.1441	26368	64	64	23	1477	10
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	JF429254.1.1494	26471	64	64	23	1477	10
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	FPLP01008621.16.1533	26561	64	64	23	1477	10
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	JQ993905.1.1441	26368	64	64	23	1477	10
